FID,value,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
,0,3,5,18.8383999,56.1474991,21.4999008,1186.130005,10.1141996,1.63333,7.8378401,0.697161,0.283936,0.705502,2660.290039
,0,4,2,79.9919968,4.2348599,8.6107101,1191.949951,49.4706993,1.76937,-0.891892,0.835962,0.176414,0.344658,661.0529785
,0,4,5,285.0679932,12.9912004,13.2891998,1190.939941,6.5029502,1.7747999,10.0811005,0.810726,0.280868,0.680214,2166.189941
,0,3,5,38.2901993,50.3828011,17.6676998,1188.27002,19.2138004,1.68891,-6.3783798,0.681388,0.265353,0.635105,1302.609985
,0,3,4,70.0168991,7.3146601,5.8621802,1192.369995,6.7619901,1.64142,1.94595,0.801262,0.277064,0.675493,4929.509766
,0,3,5,147.0110016,38.0147018,16.5967999,1189.98999,69.4037018,1.75999,-19.2161999,0.605678,0.327317,0.804625,958.0410156
,0,4,5,324.8190002,13.1879997,18.1250992,1183.449951,8.9594498,1.5197099,5.3513498,0.839117,0.350166,0.747198,775.2839966
,0,4,5,296.0299988,20.6658993,11.8535004,1179.729981,13.5867996,1.92486,-0.567568,0.84858,0.292542,0.609195,2717.080078
,0,2,5,116.5650024,152.9140015,35.2268982,1165,30.4734993,1.26701,11.1351004,0.646688,0.378988,0.860954,947.3839722
,0,4,2,97.4313965,5.2041101,5.8088102,1189.969971,17.3013992,1.71933,1.8648601,0.873817,0.107505,0.441584,1442.280029
,0,3,5,122.0049973,4.8254099,4.73069,1192.689941,37.8526001,1.84187,-2.4054101,0.839117,0.330003,0.718291,1953.449951
,0,2,3,120.2559967,54.5662003,20.0818996,1171.040039,16.4514999,1.40052,6.7837801,0.671924,0.304161,0.770353,1789.839966
,0,2,5,57.528801,5.1861701,6.5246801,1160.719971,24.8227005,2.07406,-8.97297,0.791798,0.326147,0.793743,3092.350098
,0,4,2,45,20.6963005,19.1546993,1188.670044,95.585701,1.65697,-4.8378401,0.630915,0.353903,0.79761,627.6469727
,0,3,4,258.6900024,17.4855995,2.5610299,1192.709961,8.9561701,1.84187,-6.3243198,0.810726,0.178489,0.602872,1129.26001
,0,4,3,273.9909973,37.4421997,20.7120991,1184.589966,20.5972996,1.60516,0.378378,0.694006,0.36642,0.779917,3686.649902
,0,4,5,321.3399963,6.6859598,12.6624002,1175.979981,35.1137009,1.84945,-3.89189,0.716088,0.339715,0.746681,1130.339966
,0,4,5,2.4895501,4.45859,5.7657599,1171.880005,6.8263402,1.86639,3,0.864353,0.284891,0.652091,1463.52002
,0,2,3,203.9620056,53.3866997,14.5302,1177.75,46.2397003,1.67053,5.91892,0.618297,0.363818,0.764059,957.6170044
,0,3,5,303.3110046,10.2456999,20.1721001,1192.719971,12.2531996,1.66267,-6.8648601,0.804416,0.378926,0.800265,1803.619995
,0,2,4,322.125,12.9287004,5.7114701,1158.01001,5.80193,1.98984,-0.864865,0.788644,0.189389,0.575885,1576.540039
,0,2,5,266.4679871,49.1119995,19.5925999,1156.369995,43.4045982,2.05916,5.2972999,0.671924,0.284738,0.717608,370.5
,0,3,3,231.4830017,94.6704025,15.3589001,1144.150024,5.9531102,1.86514,11.6216002,0.716088,0.382787,0.788206,2376.459961
,0,3,5,248.9620056,92.6644974,6.9658098,1187.660034,5.6742201,1.6639301,8.0540504,0.690852,0.257403,0.689953,3233.709961
,0,4,5,322.7650146,4.7779498,7.8415699,1187.319946,9.4586802,1.64201,0.0810811,0.864353,0.326517,0.733373,1202.75
,0,4,5,176.6340027,9.1441097,4.2715101,1180.780029,6.20469,1.81975,5,0.810726,0.357715,0.747541,3584.77002
,0,2,5,116.5650024,33.4710999,22.3871002,1167.079956,30.7954998,1.76369,-7.10811,0.662461,0.294291,0.756271,2269.469971
,0,2,3,11.9761,33.9417,23.9351006,1149,14.3970003,2.0741899,7.02703,0.788644,0.362438,0.823019,262.7569885
,0,4,2,83.6597977,44.7854004,2.2744,1188.670044,3.5470099,1.72302,3.94595,0.801262,-0.0077657,0.213898,586.8510132
,0,4,2,323.1300049,26.0282001,2.5113599,1188.119995,3.6629701,1.61028,7.5135102,0.794953,0.0525493,0.455429,3467.169922
,0,4,5,142.3059998,17.6807995,13.7060003,1191.079956,31.6567993,1.95842,0.297297,0.687697,0.253892,0.662633,4702.850098
,0,2,3,304.3800049,10.6962996,26.7875004,1174.729981,90.0494995,1.36996,-11.9729996,0.678233,0.29127,0.680858,4087.040039
,0,2,3,306.572998,40.2375984,9.6090899,1176.319946,21.0963993,1.5615,3.2432401,0.66877,0.302272,0.788149,686.3709717
,0,3,3,343.1419983,34.6104012,16.8290997,1156.199951,102.7360001,1.9023,7.4864898,0.684543,0.38275,0.78853,2627.110107
,0,4,2,140.1940002,30.5188999,3.91926,1192.219971,57.6745987,1.7384501,1.2973,0.760252,0.0350665,0.335413,1658.150024
,0,4,2,171.8699951,15.0749998,5.3155198,1190.630005,3.96608,1.77495,3.7837801,0.823344,0.0618234,0.162803,3931.040039
,0,4,1,247.4429932,12.9434004,17.1557007,1190.719971,29.4384003,1.7203799,4.8648601,0.801262,0.118166,-0.105783,80.610199
,0,4,5,24.4440002,4.3155999,6.0502801,1191.540039,26.4976997,1.84187,-3.8378401,0.760252,0.370763,0.700722,4933.459961
,0,4,2,153.4349976,4.10113,5.6012702,1191.729981,34.8595009,1.77698,-1.7027,0.766562,0.0002031,0.381594,1883.800049
,0,2,3,274.4670105,18.0839005,29.3845005,1178.219971,70.615097,1.38007,-7.7297301,0.706625,0.32859,0.714383,4236.830078
,0,4,3,228.576004,31.0625992,21.6900005,1187.52002,69.722702,1.62901,-2.54054,0.687697,0.357127,0.763946,431.2829895
,0,2,5,191.3099976,33.3484993,3.8383601,1168.040039,36.0623016,1.74796,-4.05405,0.766562,0.376953,0.749241,513
,0,2,5,120.9639969,54.0806999,14.3455,1155.369995,12.2379999,2.0759001,0.783784,0.719243,0.271906,0.636088,685.1859741
,0,2,3,305.5379944,51.2154007,18.7556992,1154.099976,34.5004005,2.05936,-1.3513499,0.725552,0.336027,0.761278,1516.939941
,0,4,1,341.5650024,4.3636799,3.1754301,1186.719971,49.7918015,1.60158,-4.89189,0.77918,0.18612,0.0171326,4244.589844
,0,3,5,139.0859985,152.3800049,9.8772001,1187.550049,2.7878101,1.70091,12.6216002,0.73817,0.272654,0.716312,1096.420044
,0,4,2,214.5399933,13.9474001,22.2929993,1191.699951,16.6721001,1.77083,9,0.757098,0.215457,0.548707,1640.420044
,0,4,2,137.2460022,14.3202,17.5667992,1191.160034,11.0206003,1.75113,-2.10811,0.873817,0.109313,0.377941,127.4560013
,0,4,3,289.6539917,39.6319008,7.4296799,1186,3.96703,1.59197,2.4054101,0.73817,0.387755,0.831136,4782.740234
,0,4,4,95.194397,36.7681007,13.6161003,1178,95.7177963,1.4435199,-6.1351399,0.662461,0.180344,0.357849,431.2829895
,0,4,4,35.5377007,16.4020996,8.5822001,1184.449951,9.2885199,1.57184,0.972973,0.81388,0.248081,0.634224,346.7170105
,0,3,2,285.9450073,47.3506012,14.3294001,1192.640015,11.6520996,1.84187,6.5135102,0.782334,0.111471,0.312398,2109.77002
,0,2,5,253.8110046,3.6840799,8.05832,1149.310059,37.2383003,2.0406699,-4.89189,0.826498,0.246056,0.757351,40.3050995
,0,4,5,268.6029968,12.0646,10.1971998,1188.589966,68.1417007,1.7008899,-0.540541,0.70347,0.349515,0.749697,3394.370117
,0,3,5,327.0950012,40.2164993,19.5569,1177.910034,100.0270004,1.4623899,1.10811,0.634069,0.320615,0.757023,3047.5
,0,2,5,66.8013992,30.9641991,9.4815998,1159.410034,6.6279202,2.04128,8.5945902,0.769716,0.273901,0.686135,293.4249878
,0,4,3,336.5010071,8.0894203,12.4074001,1181.01001,23.7700996,1.9287601,0.837838,0.73817,0.366772,0.855221,3648.110107
,0,3,5,29.2192001,11.5852003,16.5149994,1187.77002,21.1966991,1.6911,-2.7026999,0.766562,0.298213,0.751825,1882.939941
,0,4,3,156.8009949,8.8991699,11.3327999,1185.790039,11.3823004,1.60501,-2.02703,0.829653,0.371577,0.706965,4554.390137
,0,4,2,248.0249939,7.43121,15.0874004,1189.75,29.5608006,1.72284,-6.5675702,0.763407,-0.120685,0.248957,790.3289795
,0,4,2,85.6013031,4.9819298,3.2729499,1185.589966,16.3472996,1.60194,-3.48649,0.873817,0.1908,0.593093,4624.120117
,0,4,5,3.1798301,23.2787991,8.9862404,1183.969971,6.0998702,1.60439,2.6756799,0.801262,0.352923,0.8204,2658
,0,3,3,2.72631,64.2350998,10.4490004,1182.869995,5.6989698,1.60648,5.91892,0.62776,0.329942,0.764154,1884.449951
,0,4,4,244.9830017,125.5670013,4.15242,1180.170044,3.67905,1.42483,8.3243198,0.659306,0.205495,0.614218,3589.189941
,0,4,3,340.2009888,9.9833403,6.64715,1190.180054,31.2852001,1.64142,-1.18919,0.772871,0.37874,0.803947,4333.970215
,0,3,5,168.6900024,5.9085698,1.28116,1192.719971,19.8703003,1.77508,-2.51351,0.886435,0.328762,0.770558,1315.949951
,0,3,5,41.4236984,32.6827011,5.6786399,1192.380005,5.4172001,1.84187,2,0.744479,0.319058,0.747105,2995.620117
,0,2,1,161.5650024,6.5674701,0.794621,1152.73999,48.9995995,2.0759001,-2.2162199,0.823344,0.362611,-0.0741935,0
,0,3,4,280.1759949,3.57672,9.8587503,1134.280029,44.3005981,1.9149899,-5.4864898,0.700315,0.141554,0.574262,2855.979981
,0,2,5,123.1110001,5.7256098,6.86731,1134.709961,18.5816002,1.88774,-5.4054098,0.807571,0.293168,0.784298,1425
,0,4,5,4.7636399,16.9370995,6.0296798,1192.099976,9.41607,1.84187,1.48649,0.791798,0.1945,0.623071,3415.840088
,0,4,3,73.3007965,38.8049011,5.2326398,1178.650024,4.5602798,1.65308,3.3243201,0.66877,0.298951,0.74875,838.210022
,0,4,5,266.6340027,3.6743901,4.2715101,1181.329956,181.3880005,1.4350801,-6.7567601,0.662461,0.317014,0.660291,3531.360107
,0,2,5,210.9640045,38.3916016,25.9157009,1165.52002,17.5948009,1.9630001,8.02703,0.741325,0.323059,0.696908,877.96698
,0,4,3,154.2899933,15.2680998,21.5191994,1177.670044,44.8153,1.66559,-3.3783801,0.681388,0.325358,0.793582,411.0329895
,0,4,4,232.5950012,13.5214005,5.3622899,1190.430054,3.6610301,1.77388,4.89189,0.832808,0.278508,0.659091,4405.350098
,0,4,2,221.9869995,22.4410992,6.7305899,1192.109985,7.2175698,1.77163,-4.6756802,0.791798,0.0764706,0.269574,387.6419983
,0,4,5,59.0362015,20.7745991,2.92805,1179.619995,14.9321003,1.5953701,2.3243201,0.725552,0.370775,0.803793,285
,0,4,5,286.3900146,34.6640015,8.83529,1171.540039,5.6015902,1.86234,-1.8648601,0.791798,0.268987,0.608596,995.4619751
,0,2,5,216.8699951,9.3800497,2.5113599,1160.280029,5.5004802,2.03405,0.243243,0.845426,0.255903,0.687034,957.6170044
,0,4,5,90,5.0994902,8.9726295,1191.369995,22.2553997,1.9504499,-7.4594598,0.791798,0.343588,0.750362,3659.780029
,0,4,4,12.0948,8.84863,7.1585798,1171.599976,4.7092299,1.86914,0.648649,0.84858,0.102331,0.451265,1410.099976
,0,4,3,248.6289978,97.8249969,6.1824799,1184,3.27759,1.59009,7.02703,0.665615,0.372721,0.807403,2545.610107
,0,4,4,32.735199,13.7428999,8.30616,1185.680054,11.1496,1.65104,-0.972973,0.826498,0.337522,0.680451,1527.609985
,0,4,5,106.8209991,11.0653,21.5070992,1169.979981,12.5664997,1.86233,-0.72973,0.820189,0.385914,0.797413,3021.669922
,0,4,3,260.8380127,9.3862896,15.3999004,1177.540039,107.5579987,1.43223,-13.7838001,0.681388,0.353039,0.811391,2560.560059
,0,2,5,318.4169922,28.632,22.6030006,1176.329956,80.4886017,1.5739501,-0.135135,0.731861,0.332528,0.800762,632.8029785
,0,2,4,266.0090027,21.7744999,10.7056999,1163.25,10.7981997,1.89451,-2.7026999,0.744479,0.196709,0.616978,1272.650024
,0,4,2,103.5699997,30.8384991,7.4545698,1191.890015,7.7330399,1.77179,-4.4054098,0.817035,-0.0051194,0.433019,463.9460144
,0,2,5,251.5650024,80.3435974,20.5298996,1177.089966,15.1963997,1.55756,9.4324303,0.709779,0.252676,0.65962,883.5
,0,2,5,325.95401,81.6650009,11.0811996,1169.5,7.3155699,1.78198,8.7026997,0.716088,0.297254,0.674225,423.6830139
,0,3,3,322.7650146,63.8376999,7.8415699,1188.569946,6.25526,1.69315,2.05405,0.766562,0.271484,0.686092,3918.209961
,0,4,4,330.7090149,10.0186996,11.6504002,1184.130005,28.8766994,1.61348,2.45946,0.794953,0.404651,0.823885,2518.340088
,0,3,5,124.2870026,66.4718018,13.1469002,1192.410034,25.7336006,1.64142,1.97297,0.536278,0.349695,0.769385,4788.759766
,0,1,3,319.2890015,22.5627003,13.9717999,1140.569946,97.9352036,1.81628,-11.2161999,0.728707,0.393241,0.821206,4768.709961
,0,3,3,338.1990051,65.938797,20.7019005,1173.400024,27.0405998,1.48111,3.2973001,0.690852,0.37636,0.746626,3196.580078
,0,3,5,240.9450073,6.03896,5.1605301,1192.52002,20.7630005,1.7667,3.1891899,0.77918,0.213239,0.665405,1429.550049
,0,4,2,232.5950012,26.0016003,5.3622899,1188.790039,33.2812004,1.72412,3.2432401,0.776025,0.0636198,0.154779,201.5249939
,0,4,5,335.1860046,46.2733994,24.1984005,1186.380005,7.95926,1.61142,15.1080999,0.684543,0.342702,0.807079,4610.490234
,0,2,3,304.3299866,20.2294998,23.5338993,1175.729981,19.5044003,1.41473,3.1351399,0.753943,0.362693,0.752723,3984.810059
,0,4,5,186.7660065,33.6096992,14.6056995,1191.920044,28.9407997,1.84187,-3.3783801,0.772871,0.345709,0.795351,2927.73999
,0,4,4,42.1375999,6.40939,13.9509001,1190.209961,15.3613997,1.77052,-4.2162199,0.794953,0.0483298,0.613344,4446.819824
,0,4,3,23.9624996,26.6980991,19.0638008,1188.459961,10.2672005,1.65932,0.972973,0.782334,0.375305,0.823371,2335.090088
,0,2,5,156.8009949,16.3187008,9.4815998,1157.319946,3.2263801,2.05932,6.6486502,0.766562,0.248598,0.633615,2948.889893
,0,4,3,333.4349976,65.3834,3.36762,1185.52002,15.8446999,1.5754499,2.4054101,0.766562,0.304285,0.712726,1541.369995
,0,4,1,141.0090027,4.5039501,6.7581601,1190.030029,20.0426998,1.65834,3.08108,0.776025,0.116556,0.133618,4069.820068
,0,4,3,321.519989,30.8405991,12.3257999,1185.859985,25.9309006,1.58024,2.1351399,0.725552,0.259865,0.641618,1909.5
,0,4,2,308.6600037,16.2579994,3.2147999,1180.979981,11.6118002,1.5751801,0.162162,0.791798,0.272211,0.706667,712.5
,0,4,3,185.9060059,47.6893997,7.2869701,1184.339966,33.5278015,1.6067801,2.3783801,0.70347,0.37829,0.765152,3374.570068
,0,4,3,104.0360031,33.6943016,6.1925302,1185.310059,15.5180998,1.5921,3.1891899,0.776025,0.36997,0.858586,4207.970215
,0,4,5,31.9307003,8.0265799,19.6256008,1191.969971,18.4146996,1.86816,-5.10811,0.820189,0.349696,0.748152,1901.189941
,0,4,5,135,4.3744602,6.0193501,1178.920044,37.7300987,1.46636,-3.56757,0.646688,0.284561,0.721123,1085.25
,0,2,5,213.6900024,37.8866997,8.9862404,1157.400024,22.5655003,1.9493001,-7.2702699,0.788644,0.312303,0.783494,1867.349976
,0,4,5,213.6900024,9.9998703,8.9862404,1192.26001,28.0324001,1.79536,-2.4054101,0.810726,0.348531,0.808946,603.9039917
,0,4,2,189.0899963,5.7874599,12.5214996,1190.199951,6.79075,1.71056,-2.43243,0.861199,0.251777,0.517415,1896.050049
,0,4,5,156.8009949,7.30373,3.82197,1179.189941,4.8875399,1.90072,0.297297,0.839117,0.341126,0.7724,2329.689941
,0,3,5,150.6419983,10.9471998,9.1478796,1192.729981,10.0716,1.772,6.3243198,0.902208,0.224366,0.702262,1548.729981
,0,2,4,77.9051971,7.8646498,7.1585798,1165.689941,6.8914299,1.9715101,0.621622,0.85489,0.31911,0.714286,1778.229981
,0,2,3,287.8190002,18.2061005,14.4663,1192.5,9.18188,1.84187,1.97297,0.747634,0.326853,0.662944,3712.120117
,0,2,5,59.0362015,85.5846024,8.7237701,1164.410034,5.7097001,1.89493,11,0.801262,0.317314,0.771311,1315.949951
,0,2,5,148.5700073,4.1563902,10.4836998,1149.640015,68.4765015,2.0708899,-5.4864898,0.659306,0.353,0.714105,102.7580032
,0,2,2,110.5559998,15.5809002,8.5248699,1154.23999,6.0894198,2.0759001,3.97297,0.766562,0.162705,0.42922,577.0809937
,0,3,5,300.0690002,35.5545006,10.9007998,1160.449951,32.3707008,1.89935,-0.72973,0.630915,0.282149,0.670433,622.4489746
,0,3,5,163.473999,16.1305008,22.6030006,1192.459961,11.2628002,1.7313499,5.5675702,0.823344,0.192395,0.65606,2170.679932
,0,3,3,311.5320129,98.4175034,22.2999001,1144.579956,27.4389992,1.90785,-2.3783801,0.684543,0.453188,0.827856,2525.590088
,0,4,5,109.7539978,39.010601,40.1474991,1192.25,34.1523018,1.64142,-4.4594598,0.741325,0.345504,0.856756,4376.490234
,0,4,5,183.5319977,60.1553993,19.5925999,1181.890015,16.3327999,1.4987299,5.6486502,0.596215,0.329779,0.733525,1985.199951
,0,4,2,70.0168991,11.2459002,5.8621802,1190.560059,12.0375004,1.7182699,2.1621599,0.873817,-0.0805785,0.259731,547.46698
,0,4,5,65.0951996,29.4652004,15.1520996,1183.359985,13.0115004,1.51828,3.2702701,0.70347,0.337979,0.732024,995.4619751
,0,2,4,320.1940002,31.9379997,7.8021898,1146.829956,3.07408,1.9369,3.8108101,0.769716,0.16724,0.576941,1090.849976
,0,4,1,12.9946003,5.1534801,3.3489101,1190.430054,31.0368996,1.7221,-2.02703,0.807571,0.249196,-0.316923,40.3050995
,0,3,5,22.6198997,47.350399,12.8477001,1185.569946,7.6108899,1.63486,5.7297301,0.757098,0.332456,0.79233,2074.23999
,0,4,5,26.5650997,93.0152969,10.0114002,1191.800049,62.2773018,1.64142,3.8648601,0.671924,0.338229,0.765954,4708.709961
,0,2,5,122.0049973,30.8880005,4.73069,1157.569946,9.54778,2.07532,4.3513498,0.722397,0.259306,0.664774,1051.410034
,0,3,5,45,25.2308006,25.8181992,1191.920044,12.4069996,1.64249,6.5945902,0.810726,0.33353,0.763558,2770.219971
,0,4,3,220.7640076,67.7158966,18.5653,1173.449951,42.4580002,1.34647,2.94595,0.646688,0.315173,0.756992,3122.280029
,0,2,5,16.1443005,16.4573994,19.1376991,1169.25,44.4985008,1.55862,1.91892,0.725552,0.38343,0.817722,4099.740234
,0,4,2,345.4660034,3.9759099,6.97469,1188.180054,6.9941201,1.6661201,-3.1891899,0.829653,0.138985,0.526478,4776.620117
,0,4,5,87.0643005,48.0876007,18.9090996,1174.420044,10.3774004,1.8766,6.91892,0.798107,0.241949,0.702128,1083.369995
,0,3,3,85.0302963,26.0098,11.4484997,1181.709961,26.5041008,1.5703,2.56757,0.700315,0.369069,0.824339,2709.899902
,0,4,5,264.0939941,53.2310982,7.2869701,1179.099976,3.98088,1.94976,6.2972999,0.766562,0.325138,0.749939,3095.110107
,0,4,3,318.5039978,19.2907009,16.9354992,1185.969971,48.5730019,1.57888,-0.675676,0.709779,0.440348,0.789398,1285.979981
,0,2,1,86.1858978,4.2683902,3.7723701,1180.819946,106.5429993,1.47589,0.594595,0.794953,0.141884,0.148402,2967.969971
,0,3,5,247.6199951,8.1341496,9.1612101,1189.650024,32.3566017,1.77474,-8.9459496,0.782334,0.249013,0.624939,2815.590088
,0,4,5,205.5599976,30.6721992,24.0981007,1176.839966,14.7033005,1.91115,8.6216202,0.763407,0.35945,0.799228,764.7349854
,0,4,5,37.875,4.2955599,8.5320597,1190.689941,16.8707008,1.64815,0.891892,0.776025,0.460483,0.778172,4966.529785
,0,4,2,254.0549927,12.8065004,3.65398,1190.819946,11.0532999,1.77483,4.5945902,0.794953,0.121779,0.278121,3015.350098
,0,4,5,111.038002,32.7896004,38.4552994,1190.449951,90.9283981,1.75772,-15.4595003,0.782334,0.284685,0.787661,745.9160156
,0,4,5,205.345993,95.4260025,10.4490004,1191.199951,4.9042101,1.64142,3.1891899,0.700315,0.377931,0.847033,2577.159912
,0,3,2,49.1848984,6.0190301,14.3050003,1192.569946,38.1194,1.71723,-6.7297301,0.810726,-0.051474,0.428471,2347.75
,0,3,5,209.4759979,3.8519299,6.6097202,1192.310059,14.7318001,1.64142,-5.6486502,0.823344,0.352223,0.814685,3977.360107
,0,3,5,354.8059998,5.7211099,5.53406,1192.709961,10.1612997,1.84187,3.3783801,0.842271,0.0373652,0.712753,1362.349976
,0,4,3,5.5275402,6.0042,7.77847,1191.130005,44.9868011,1.66626,-7.3513498,0.776025,0.389372,0.820528,1565.170044
,0,2,4,7.8831401,54.091301,16.0562,1180.51001,21.2017002,1.47135,2.05405,0.55205,0.195306,0.511189,2241.189941
,0,4,3,279.9639893,26.7851009,33.3874016,1172.349976,213.6900024,1.38647,-3.7026999,0.605678,0.322999,0.716558,1084.5
,0,4,2,205.345993,51.6570015,5.2683201,1191.670044,24.3929005,1.77721,1.16216,0.719243,0.123855,0.376559,632.8029785
,0,3,3,105.572998,8.0235004,15.5221004,1189.729981,65.0964966,1.7748899,-11.7838001,0.731861,0.3721,0.734879,2200.229981
,0,4,5,135,3.19907,2.13134,1191.900024,11.0010996,1.88062,-3.1621599,0.820189,0.345011,0.678703,2181.879883
,0,4,5,343.6099854,20.2245007,13.1245003,1183.02002,5.8330498,1.62936,6.3513498,0.873817,0.353761,0.80612,2962.48999
,0,3,3,143.9149933,58.4323006,17.7553997,1181.650024,12.8691998,1.50946,2.2973001,0.753943,0.142563,0.680867,3135.129883
,0,4,2,209.0549927,5.5729499,10.2386999,1191.569946,9.4106598,1.82497,-2.3243201,0.851735,0.0413674,0.478687,2640.52002
,0,4,3,250.0839996,133.9900055,17.8425007,1173.699951,9.6747198,1.80293,9.3513498,0.719243,0.403825,0.771429,830.9110107
,0,3,3,228.3659973,55.8440018,22.9046001,1175.030029,18.2929993,1.48895,7,0.750789,0.409755,0.732475,4030.51001
,0,2,3,313.8770142,85.6821976,32.3255005,1173.319946,95.1128998,1.39421,7.4864898,0.640379,0.344187,0.742963,293.4249878
,0,3,5,178.9389954,25.6686001,25.3500004,1159.369995,40.6351013,1.89884,-0.027027,0.709779,0.354212,0.808708,1580.660034
,0,1,3,282.0109863,20.9122009,22.8558998,1160.229981,75.3340988,1.7884001,-13.1892004,0.757098,0.297228,0.75185,3961.909912
,0,4,5,203.1990051,3.8576701,1.91311,1187.599976,12.0454998,1.58588,-2.89189,0.84858,0.37089,0.813774,4961.950195
,0,4,4,194.0359955,29.5818996,26.8551998,1182.27002,80.9906006,1.63289,-6.3513498,0.615142,0.32856,0.725292,431.2829895
,0,3,3,19.2900009,46.0797997,10.5296001,1182.310059,5.8390999,1.5466501,5.5675702,0.747634,0.304099,0.797162,3619.5
,0,4,5,112.3799973,23.2756004,9.1612101,1191.73999,4.9379401,1.92133,5.3243198,0.73817,0.353675,0.770815,2697.280029
,0,4,3,358.2099915,5.7926698,15.6868,1187.640015,9.9699297,1.61968,-2.2702701,0.829653,0.421687,0.772332,1385.109985
,0,4,3,273.9580078,73.0621033,34.9548988,1190.810059,14.6844997,1.64142,4.2702699,0.62776,0.332136,0.757368,3186.399902
,0,4,3,11.7933998,62.3572998,22.1821995,1171.819946,47.085701,1.34788,3.08108,0.618297,0.336216,0.750089,2247.169922
,0,2,4,105.0179977,32.1924019,20.4237003,1166.77002,92.5850983,1.87255,-1.81081,0.675079,0.235094,0.575744,0
,0,3,4,302.4710083,32.6715012,9.7347803,1164.300049,81.4069977,1.84351,-3.05405,0.706625,0.330317,0.785,2326.550049
,0,4,2,67.7144012,28.5811996,16.1268005,1190.689941,22.9703007,1.71044,-2.05405,0.73817,0.32475,0.596552,987.6799927
,0,2,4,286.928009,51.1576004,11.9087,1164.26001,16.1683998,1.89776,-2.2973001,0.810726,0.162369,0.55916,1410.099976
