FID,value,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
,0,4,4,218.2539978,40.5332985,30.1511002,1179.430054,35.0523987,1.4294699,4,0.760252,0.138358,0.679947,3422.969971
,0,4,2,281.3099976,10.6380997,1.28116,1191.469971,7.64784,1.7747999,-0.027027,0.858044,0.103911,0.432403,1658.150024
,0,2,5,32.471199,12.3794003,9.7347803,1159.02002,8.3507004,2.02616,3.6486499,0.760252,0.280414,0.728395,4654.669922
,0,4,5,244.2899933,8.1854801,7.4876199,1181.790039,30.9971008,1.57599,-1.75676,0.785489,0.297121,0.714696,1254
,0,4,2,151.4600067,16.5044994,15.8853998,1190.689941,6.6510501,1.77494,7.6486502,0.810726,0.280106,0.679983,3856.879883
,0,4,5,99.0131989,45.4931984,32.7780991,1178.079956,46.894001,1.7419,4.1351399,0.662461,0.374453,0.874361,1249.459961
,0,2,5,159.9049988,18.4433002,10.8399,1165.209961,8.6581602,1.9417,5.3243198,0.817035,0.320438,0.695013,1112.959961
,0,4,2,167.7350006,3.1621799,5.89396,1187.5,15.8942003,1.67934,-3.4054101,0.851735,0.204708,0.382673,1302.609985
,0,4,4,150.2550049,4.6137099,11.9785004,1181.73999,17.9825993,1.65871,-5.7027001,0.823344,0.242265,0.636615,2893.280029
,0,4,5,29.9314995,7.9125199,18.4706001,1189.569946,114.822998,1.6611201,-6.1621599,0.678233,0.378738,0.83669,3627.679932
,0,4,5,84.805603,5.23456,8.2691097,1191.969971,48.5956993,1.84187,-3.7026999,0.760252,0.345211,0.725269,4526.479981
,0,2,5,226.5910034,6.3705401,12.5922003,1169.660034,37.6927986,1.73833,-2.3783801,0.709779,0.276296,0.747022,1242.609985
,0,3,2,259.5090027,18.3008003,19.8649998,1181.910034,55.3302002,1.6,0.324324,0.731861,0.190664,0.53798,2258.52002
,0,3,4,247.2489929,29.6912003,23.8602009,1184.459961,58.7694016,1.6131999,3.6756799,0.728707,0.250998,0.710215,2513.820068
,0,4,2,21.2504997,70.0763016,9.6154203,1191.780029,6.3483,1.772,5,0.788644,-0.0615427,0.330964,318.6400146
,0,4,2,133.5679932,100.3590012,13.9383001,1191.599976,57.0592003,1.6788,2.6756799,0.460568,0.0595766,0.150187,1565.170044
,0,2,3,54.2109985,5.3350201,13.0886002,1165.310059,48.1515007,1.30432,-7.1351399,0.747634,0.302637,0.79161,2661.360107
,0,3,5,185.9640045,22.4920998,16.4603004,1178.479981,25.2635002,1.41842,-1.16216,0.66877,0.246167,0.692949,1453.219971
,0,4,4,302.7999878,48.7587013,13.2138004,1189.51001,19.6590996,1.75957,-9.6756802,0.772871,0.257283,0.623775,4942.350098
,0,2,5,310.3330078,42.6086006,16.9587002,1139.630005,11.7636995,1.96597,0.783784,0.694006,0.279124,0.777778,523.9660034
,0,3,3,262.3039856,17.0415001,9.2999697,1183.829956,61.9990997,1.60306,-10.7838001,0.637224,0.351904,0.77636,4333.5
,0,2,5,39.5597,23.6030998,14.665,1169.23999,10.0672998,1.86967,1.75676,0.766562,0.372542,0.801195,1955.109985
,0,4,5,306.8699951,14.9244003,2.5113599,1187.369995,6.5341301,1.59764,1.72973,0.798107,0.418412,0.813639,4347.810059
,0,3,4,216.1190033,10.6941996,11.3591995,1190.339966,22.7919006,1.77481,-0.891892,0.760252,0.196571,0.649745,2077.570068
,0,4,4,170.3110046,7.13622,10.3386002,1192.219971,13.6232996,1.84187,-2.08108,0.81388,0.326279,0.694118,2511.399902
,0,4,4,12.8477001,13.2363997,14.3818998,1179.569946,10.1299,1.75711,-1.8648601,0.880126,0.208667,0.59417,2803.02002
,0,4,2,140.7109985,40.594101,10.5924997,1183.219971,111.3359985,1.58333,-3.1891899,0.561514,0.171933,0.463301,285
,0,2,5,34.2420006,61.1492004,32.2668991,1160.959961,56.1052017,1.9104199,0.621622,0.602524,0.339771,0.812288,256.5
,0,4,5,318.5759888,17.2259007,11.2479,1184.280029,38.911499,1.6301399,-2.2162199,0.785489,0.1146,0.409041,2335.090088
,0,4,5,303.2319946,8.5965405,8.6462097,1189.030029,14.0972004,1.72024,-4.3513498,0.791798,0.37609,0.80237,1225.5
,0,4,1,339.7749939,53.4499016,41.6080017,1183.050049,28.8561001,1.58895,4.5135102,0.73817,0.332933,0.409898,57
,0,4,5,311.9869995,6.0001702,13.2804003,1191.5,35.0502014,1.90676,-9.8108101,0.757098,0.26725,0.657978,3678.709961
,0,4,3,128.2899933,109.2350006,6.0605602,1191.75,9.2484703,1.7107199,3.6486499,0.747634,0.212963,0.65655,1187.800049
,0,2,5,253.7680054,41.321701,19.843399,1173.02002,165.2319946,1.84369,-2.3513501,0.687697,0.333999,0.723498,282.1359863
,0,4,4,150.9450073,10.5288,7.7148299,1189.77002,12.2658005,1.7150199,2.8648601,0.807571,0.180544,0.483169,2453.649902
,0,2,3,241.9279938,13.5213003,8.4816103,1151.949951,16.5734997,1.96545,-1.24324,0.817035,0.347128,0.729916,1607.410034
,0,4,5,267.6340027,15.5504999,27.9752007,1188.290039,48.4347,1.65512,-2.89189,0.741325,0.394724,0.788891,459.5490112
,0,2,5,357.8789978,34.4417,6.7581601,1148.579956,3.6238899,2.0638299,6.91892,0.788644,0.281561,0.797625,322.4410095
,0,4,5,114.2279968,15.6633997,10.8896999,1189.719971,22.0888996,1.72993,-4.4054098,0.747634,0.32807,0.723191,371.5950012
,0,4,4,85.8151016,33.3903999,10.2208996,1186.300049,12.7910995,1.61613,-3.94595,0.722397,0.156632,0.494267,4411.240234
,0,4,2,272.2030029,49.3072014,12.8569002,1187.060059,5.8241501,1.6700799,12.5945997,0.782334,0.249863,0.582555,771.6079712
,0,3,5,326.4590149,45.4364014,25.0953007,1171.030029,20.6166,1.55838,4.89189,0.640379,0.32153,0.735362,2069.540039
,0,4,4,335.5559998,11.5244999,11.9686003,1187.930054,6.8593202,1.6664,-0.891892,0.832808,0.263744,0.693503,4526.029785
,0,4,1,129.2890015,30.9200001,3.5669899,1191.680054,20.8981991,1.76149,3.51351,0.757098,0.0357826,0.0386196,199.5
,0,2,4,110.5559998,77.0180969,8.5248699,1168.069946,20.4629002,1.79116,-0.918919,0.671924,0.283019,0.654949,222.5919952
,0,2,3,289.9830017,47.2345009,11.6041002,1181.98999,10.5790005,1.53965,0.972973,0.769716,0.308741,0.710696,726.6099854
,0,3,5,201.0379944,34.2560997,23.1527996,1187.729981,24.7140999,1.66265,6.5135102,0.719243,0.310069,0.740222,2813.429932
,0,2,5,249.3410034,5.9306002,15.9568005,1169.209961,201.6660004,1.52608,-15.9459,0.630915,0.302629,0.75129,2966.469971
,0,1,3,348.0960083,166.2220001,39.6668015,1158.469971,19.8724995,1.79031,26.4323997,0.665615,0.388658,0.841526,4790.120117
,0,2,4,323.2969971,94.341301,16.7453995,1176.800049,17.3649998,1.56935,3.7567599,0.712934,0.209294,0.618939,1767
,0,4,3,9.4623203,7.1259699,9.0943403,1185.189941,34.6320992,1.6318001,0.72973,0.757098,0.241139,0.573179,2702.699951
,0,4,5,303.3659973,26.4120007,12.1511002,1184.27002,32.2854004,1.6284,-3.02703,0.763407,0.366557,0.780682,2315.699951
,0,3,3,290.5559998,63.5331993,16.6882,1144.599976,60.9789009,1.8915401,2.94595,0.706625,0.421306,0.806114,2308.320068
,0,4,5,0,103.1259995,10.9228001,1173.560059,46.071701,1.85941,-3.02703,0.652997,0.211535,0.595996,644.8809814
,0,3,5,128.9909973,73.5225983,6.7581601,1192.25,9.7873297,1.69875,0.459459,0.741325,0.281851,0.681214,1992.76001
,0,4,3,352.3039856,22.9405003,9.2999697,1171.199951,6.5157299,1.8849,-1.18919,0.709779,0.283682,0.713862,4949.240234
,0,2,5,48.3665009,38.2661018,6.0296798,1166.969971,6.8380699,1.88583,-4.4594598,0.73817,0.39677,0.708489,1372.73999
,0,2,4,75.1013031,19.0125999,26.3216991,1165.540039,23.8862,1.95051,-0.567568,0.750789,0.34252,0.65534,627.6469727
,0,4,4,230.8560028,17.4246998,13.6675997,1189.579956,20.7607002,1.72361,-1.24324,0.826498,0.20259,0.542872,957.6170044
,0,4,2,315,26.5466995,11.9087,1189.109985,8.5947905,1.6314501,3.8108101,0.73817,0.0750424,0.155474,4750.620117
,0,2,3,331.1889954,4.6171298,11.3221998,1171.969971,85.9654007,1.59677,-7.4054098,0.678233,0.384206,0.743946,3365.050049
,0,4,3,160.7409973,9.7827101,21.0874004,1188.349976,75.5066986,1.63258,-8.8108101,0.675079,0.355537,0.819503,1887.040039
,0,4,4,345.9639893,38.592701,4.13729,1189.329956,15.934,1.65992,-1.94595,0.766562,0.120926,0.591893,3534.459961
,0,4,2,113.961998,7.7624302,4.9377198,1192.280029,14.7278004,1.76835,-4.3243198,0.782334,0.138616,0.372531,57
,0,2,4,315,3.9291301,1.06604,1181.430054,13.0123997,1.51144,-2.02703,0.85489,0.299625,0.647565,955.9190063
,0,4,2,53.1301003,16.0330009,5.0131102,1187.229981,18.3248997,1.71113,-1.1351399,0.794953,0.0148317,0.276184,637.2789917
,0,2,4,298.3009949,22.7000999,7.3796401,1151.719971,28.9552002,2.0543301,-2.45946,0.66877,0.196696,0.533278,564.2709961
,0,4,2,254.0549927,20.8913994,3.65398,1185.869995,6.3986402,1.66667,-2.2432401,0.842271,0.224478,0.534217,1081.5
,0,4,3,245.322998,9.2562504,19.6557007,1182.640015,45.0015984,1.4874099,-3.7297299,0.725552,0.31549,0.799741,4500.649902
,0,4,1,176.9869995,4.9591498,4.7701998,1176.209961,99.3595963,1.41721,-1.56757,0.728707,0.212903,-0.226792,0
,0,4,5,251.5650024,14.7860003,7.1152401,1189.23999,21.4782009,1.63816,1.89189,0.870662,0.324753,0.722604,4283.729981
,0,2,5,58.2405014,5.4356198,6.1824799,1165.25,26.0186005,1.97462,3.4054101,0.798107,0.285357,0.665803,1287.560059
,0,4,5,199.8849945,9.8053198,12.3642998,1179.959961,8.2774496,1.72488,-0.189189,0.845426,0.27798,0.675663,2743.26001
,0,2,3,303.5180054,47.3546982,22.0517998,1179.930054,131.0800018,1.42287,-5.6756802,0.608833,0.346308,0.715353,3405.840088
,0,2,5,324.8659973,27.1597996,16.1513996,1172.680054,50.1543999,1.71631,-1.94595,0.706625,0.286719,0.652174,306.95401
,0,2,5,305.5379944,57.7266006,8.5822001,1180.469971,81.3785019,1.4641,7.2432399,0.697161,0.259782,0.644454,1758.939941
,0,4,5,163.8110046,31.3187008,15.8099003,1189.02002,83.5992966,1.68012,-6.2432399,0.671924,0.0288483,0.397129,450.625
,0,4,5,342.3500061,5.5241599,11.4484997,1190.349976,29.6608009,1.64142,0.72973,0.798107,0.259568,0.61516,3775.040039
,0,3,3,295.4419861,19.2949009,26.5774002,1182.959961,30.1790009,1.60323,-12.8919001,0.744479,0.349131,0.77301,1455.729981
,0,4,5,316.6369934,10.4969997,12.2533998,1181.979981,10.6822996,1.95113,3.8378401,0.791798,0.422906,0.744913,4967.259766
,0,3,5,306.6340027,15.1177998,12.0331001,1171.540039,23.3854008,1.54731,1.10811,0.700315,0.309425,0.669827,2353.110107
,0,3,5,351.3840027,9.2678099,8.3283005,1192.689941,14.8768997,1.84187,2.5945899,0.851735,0.319975,0.752046,1389.5
,0,4,5,150.7089996,8.5873899,11.6504002,1191.790039,15.2677002,1.89579,-1.3783799,0.747634,0.292416,0.707078,2593.5
,0,4,5,56.3098984,9.3002701,1.81153,1189.650024,11.7374001,1.64142,3.3243201,0.851735,0.409339,0.795484,3571.610107
,0,4,5,346.6749878,7.4795799,18.9090996,1189.48999,11.6337004,1.6432199,-0.135135,0.845426,0.330192,0.748035,3203.429932
,0,4,5,141.3399963,16.8875008,9.5646801,1191.890015,5.1233501,1.84187,6.3243198,0.85489,0.342731,0.733757,3839.889893
,0,2,5,77.471199,6.5266199,4.62363,1159.939941,10.4013996,2.0351,0.216216,0.801262,0.332285,0.773476,593.0469971
,0,4,5,125.1340027,9.4223404,8.2393503,1183.939941,52.7318993,1.59807,0.189189,0.84858,0.288658,0.706725,3065.570068
,0,4,2,260.3619995,19.6004009,13.2671003,1191.849976,6.7822099,1.86781,3.8378401,0.832808,0.0671021,0.146411,2157.729981
,0,2,4,225,25.2910995,2.48615,1182.569946,6.6468501,1.6045901,4.5135102,0.73817,0.180909,0.462949,2335.090088
,0,4,5,48.3665009,12.0523996,6.0296798,1182.589966,9.7936001,1.5510401,-2.1351399,0.902208,0.362087,0.717921,3655.120117
,0,4,3,296.5650024,40.1218987,13.2448997,1174.959961,6.8076601,1.93458,4.94595,0.785489,0.338123,0.835723,2507.030029
,0,2,3,198.4349976,7.5197701,19.8297997,1172.349976,45.6623001,1.59582,-8.6486502,0.712934,0.332268,0.767484,2812.129883
,0,3,5,173.9909973,12.2827997,9.5136499,1182.390015,41.5582008,1.6074899,-3.1351399,0.776025,0.272525,0.667478,1205.449951
,0,4,2,129.2890015,3.68979,3.5669899,1175.699951,88.1914978,1.43205,-11,0.716088,0.0143296,0.25443,3689.840088
,0,4,4,118.4960022,8.7803497,9.9078598,1192.310059,10.2735004,1.7667,2.08108,0.839117,0.293238,0.728087,803.072998
,0,3,5,63.0343018,50.0517998,15.6686001,1192.290039,10.2130003,1.84187,-2.6486499,0.772871,0.222353,0.697125,3290.23999
,0,3,3,247.9640045,63.3903999,21.6756992,1180.77002,25.6564999,1.46912,5.4054098,0.731861,0.243416,0.677291,2612.379883
,0,4,5,286.5570068,10.1037998,9.6090899,1181.890015,17.0681,1.95079,-5.2972999,0.81388,0.385369,0.806426,4786.049805
,0,1,3,285.6419983,34.5387001,18.8600998,1145.640015,299.4020081,1.93486,-7.6486502,0.741325,0.120349,0.44504,3509.209961
,0,2,4,17.2415009,86.9123001,7.5858698,1154.199951,4.9676099,2.0759001,8.97297,0.766562,0.127936,0.457555,324.9500122
,0,4,5,242.1029968,18.0093994,9.5773897,1183.599976,14.0050001,1.68923,-6.94595,0.731861,0.354497,0.798463,3811.439941
,0,2,5,27.6459999,9.1677303,5.93606,1181.48999,15.9413004,1.4987,3.1891899,0.851735,0.346788,0.70631,1129.26001
,0,4,5,265.6010132,5.6919198,3.2729499,1182.349976,45.9185982,1.51761,-7.7297301,0.741325,0.362469,0.730011,1730.77002
,0,4,5,58.324501,16.3365993,13.6161003,1191.229981,27.7625008,1.8422199,-0.027027,0.763407,0.253521,0.645609,3310.419922
,0,4,2,335.5559998,24.9969006,6.0502801,1185.310059,11.1225004,1.6387399,-3.7567599,0.791798,0.155246,0.478861,1833.98999
,0,4,4,32.8284988,13.6822996,17.9321995,1174.530029,22.8157005,1.41631,2.91892,0.785489,0.199625,0.498389,4957.689941
,0,2,5,111.038002,6.4015398,6.9658098,1143.689941,12.4772997,1.93301,-3.3783801,0.77918,0.317463,0.674419,1029.560059
,0,2,3,233.7460022,18.3740005,9.2671299,1179.170044,4.0614901,1.5642101,9.0810804,0.829653,0.319268,0.77161,982.7340088
,0,2,5,267.1380005,13.5248003,9.9628096,1157.609985,7.8622398,2.04896,2,0.725552,0.28577,0.732062,1135
,0,4,4,72.2553024,16.3969002,12.9665003,1176.25,85.401001,1.41083,-5.02703,0.62776,0.24387,0.512861,0
,0,4,3,293.9620056,124.8330002,9.8031702,1175.359985,7.6986198,1.4333301,15.4323997,0.706625,0.316734,0.742712,1952.410034
,0,4,5,185.1940002,29.7290001,16.2073994,1191.280029,18.5034008,1.9504499,-3.43243,0.807571,0.324738,0.808398,4048.610107
,0,4,5,344.427002,21.7691994,15.5221004,1174.650024,9.6050797,1.93118,8.5675697,0.776025,0.281785,0.705801,2845.01001
,0,3,4,179.3840027,33.5466995,22.1914005,1178.410034,34.0089989,1.45242,1.10811,0.662461,0.369621,0.757433,987.6799927
,0,4,5,169.9920044,8.20362,8.6107101,1189.140015,19.7535992,1.69914,-2.1621599,0.845426,0.231387,0.645027,2342.729981
,0,2,5,111.038002,15.3900995,20.1296997,1154.469971,16.4354992,2.01527,-3.1891899,0.829653,0.332661,0.687356,2398.909912
,0,3,5,116.8619995,59.2935982,20.7350006,1189.27002,13.6499996,1.74973,7.5675702,0.73817,0.303688,0.776816,3240.48999
,0,4,5,295.3460083,31.0851002,5.2683201,1192.199951,72.1043015,1.77358,-0.567568,0.763407,0.271962,0.708923,957.6170044
,0,4,5,149.0359955,5.8428001,1.46498,1187.910034,4.4615502,1.60759,1.56757,0.88959,0.402872,0.792559,2998.870117
,0,4,5,88.7810974,78.6647034,22.4099998,1181.640015,30.2973995,1.61721,-1.24324,0.662461,0.328529,0.765563,2218.060059
,0,3,5,203.0509949,116.6009979,24.1350002,1186.51001,24.8946991,1.655,6.3243198,0.659306,0.357878,0.793088,1616.479981
,0,4,5,56.3098984,20.0436001,7.2102199,1191.849976,98.1692963,1.7942801,-3.02703,0.652997,0.32249,0.778876,1887.040039
,0,1,4,236.4819946,69.7528,22.0517998,1138.560059,80.6451035,1.8389601,1.7027,0.66877,0.298206,0.615146,3924.830078
,0,4,2,176.1860046,5.70755,3.7723701,1186.839966,14.3339996,1.66667,-4.5405402,0.801262,0.100429,0.166515,725.4920044
,0,4,4,247.3800049,24.5984001,6.50563,1186.630005,6.2433801,1.66514,-1.72973,0.820189,0.291854,0.604066,890.8239746
,0,4,2,118.1419983,8.4769297,12.0726004,1190.439941,28.4724998,1.71762,-6.7027001,0.747634,0.0099947,0.30924,1085.25
,0,4,5,136.8480072,22.9456997,10.8896999,1190.930054,8.0756903,1.7747999,5.05405,0.794953,0.361378,0.818798,1979.670044
,0,4,5,185.5279999,4.86446,7.77847,1187.609985,8.0097704,1.59238,0.027027,0.77918,0.371602,0.768627,4676.169922
,0,2,5,191.3099976,17.6333008,12.6063004,1148.719971,20.1142006,2.0554399,2.6216199,0.785489,0.308085,0.740578,153.477005
,0,4,5,150.154007,5.8604798,17.1427002,1170.160034,18.7663002,1.87836,-7.94595,0.81388,0.374141,0.75943,2868.889893
,0,4,2,102.8040009,4.6964002,11.1943998,1187.459961,73.4281006,1.66667,-4.3513498,0.776025,0.0741383,0.110713,485.3380127
,0,4,5,185.5279999,9.9670897,7.77847,1192.060059,20.4633999,1.84187,3.02703,0.73817,0.194417,0.533931,3933.100098
,0,2,3,216.4689941,7.6485901,20.6226006,1169.290039,46.8675995,1.5843101,-14.4323997,0.744479,0.347584,0.805269,3567.060059
,0,4,4,73.5231018,40.7725983,17.9906006,1190.699951,25.0970001,1.93704,5.89189,0.712934,0.282464,0.716561,4845.339844
,0,2,5,77.2755966,57.8446999,7.9352198,1169.160034,25.7733002,1.78456,-2.1621599,0.744479,0.335632,0.706608,655.5
,0,4,3,231.3399963,6.47261,9.5646801,1173.5,25.7844009,1.88229,-7.1351399,0.747634,0.408947,0.800812,3229.689941
,0,2,2,98.9726028,13.0270004,4.8223801,1155.859985,11.5746002,2.0260301,0.0540541,0.766562,0.155798,0.277879,3634.729981
,0,4,5,228.9450073,3.6825299,10.2208996,1190.160034,150.5679932,1.7748899,-9.2973003,0.700315,0.322883,0.837198,3532.280029
,0,4,5,104.5970001,40.8679008,41.0294991,1187.839966,35.0447998,1.6701601,-0.972973,0.70347,0.380259,0.849528,2701.639893
,0,4,5,81.8699036,8.39888,1.77637,1191.170044,43.5326004,1.64485,-0.351351,0.760252,0.373094,0.816983,2067.969971
,0,4,4,8.8067904,191.3200073,17.4906006,1188.660034,17.0597,1.69046,2.3513501,0.662461,0.35525,0.802809,1287.560059
,0,4,2,152.9689941,6.02807,13.5643997,1189.880005,13.9863997,1.72384,-3.43243,0.791798,0.059763,0.20398,207.4830017
,0,3,5,164.3580017,75.0860977,6.4960799,1192.180054,3.6096101,1.64142,8.8108101,0.776025,0.355463,0.779906,3891.060059
,0,4,2,157.9320068,12.1702003,9.9323196,1191.349976,5.1895499,1.78511,-0.972973,0.820189,-0.003635,0.194495,2850.570068
,0,4,4,98.5690994,102.1429977,17.9414005,1191.609985,7.2165499,1.77864,15.1080999,0.675079,0.266245,0.700544,293.4249878
,0,2,5,334.2309875,42.4637985,15.7737999,1186.689941,23.0517006,1.66667,-2.3513501,0.766562,0.368726,0.794726,2090.429932
,0,4,5,102.9950027,42.3723984,6.6750798,1187.719971,3.3324399,1.70432,8.2973003,0.776025,0.369026,0.738927,1442
,0,4,5,180,13.2312002,1.00509,1171.810059,5.3803601,1.86413,0.432432,0.870662,0.315118,0.618431,1023.229981
,0,3,5,28.1786003,64.0703964,15.5698996,1169.069946,9.7707796,1.64309,9.2973003,0.706625,0.292267,0.704408,2498.27002
,0,3,4,78.0239029,41.6172981,23.9351006,1192.650024,23.9747009,1.83394,-5.6216202,0.700315,0.220954,0.67465,2449.840088
,0,4,5,319.3989868,8.1304798,17.9260006,1170.400024,32.0012016,1.8459001,-6.7297301,0.788644,0.446485,0.783215,3747.399902
,0,2,5,280.0079956,39.4305992,20.7350006,1174.449951,82.5815964,1.59433,-0.027027,0.70347,0.39122,0.779821,1313.790039
,0,4,5,226.9089966,20.2450008,20.4237003,1176.060059,46.364399,1.87862,-5.1351399,0.675079,0.265376,0.602404,387.6419983
,0,4,3,23.1986008,67.7767029,13.1603003,1172.180054,3.4291101,1.34205,6.2972999,0.646688,0.222093,0.682966,2788.340088
,0,4,5,325.7839966,18.2709007,7.5532699,1189.430054,9.5817804,1.64142,-0.72973,0.776025,0.334012,0.712045,3145.98999
,0,4,5,221.0549927,33.009201,28.4097004,1187.390015,13.9481001,1.60656,10.9459,0.794953,0.331317,0.777619,3312.01001
,0,2,3,354.446991,134.9210052,32.3973999,1167.329956,78.024498,1.31446,-8.7297297,0.580442,0.356269,0.759921,459.5490112
,0,4,5,297.1210022,7.5618401,11.4223003,1189.300049,46.4808006,1.72386,-8.02703,0.81388,0.364063,0.836858,1026.400024
,0,4,5,20.8978004,14.2364998,14.4783001,1188.709961,19.9232998,1.64142,-1.91892,0.728707,0.330719,0.743642,2317.629883
,0,4,2,295.2529907,9.37749,14.4140997,1187.189941,48.7640991,1.6728801,-10.0541,0.810726,0.407586,0.778388,598.5
,0,4,2,94.9697037,7.4040999,11.4484997,1186.880005,27.9813995,1.68756,-6.2972999,0.73817,0.0562103,0.283747,523.9660034
,0,3,5,72.3498993,34.519001,11.4484997,1192.550049,34.0180016,1.84187,3.54054,0.656151,0.338919,0.790815,2761.560059
,0,2,4,164.5390015,8.3105803,12.0726004,1150.52002,11.6941996,2.06126,-1.6216201,0.70347,0.30428,0.648226,542.25
,0,4,5,357.8789978,15.8004999,6.7581601,1184.75,26.8040009,1.63161,6.6486502,0.760252,0.360148,0.768714,2123.780029
,0,4,5,4.3987098,35.0778999,3.2729499,1183.650024,30.8971996,1.59383,0.135135,0.741325,0.340251,0.733709,980.664978
,0,4,2,38.9910011,8.6178598,6.7581601,1189.969971,5.3596802,1.64142,2.1621599,0.917981,0.148139,0.39375,4038.959961
,0,4,5,348.3890076,15.7744999,18.1007004,1184.640015,15.0882998,1.66561,2.8378401,0.788644,0.332114,0.853265,4332.089844
,0,2,5,151.9279938,87.7835007,8.4816103,1168.969971,7.5160198,1.78599,4.7567601,0.719243,0.303249,0.673233,662.8930054
,0,4,3,36.1193008,4.3411298,11.3591995,1186.979981,27.8474007,1.59338,-8.4054098,0.807571,0.355465,0.841245,1140
,0,2,5,242.6499939,33.9606018,8.1493702,1153.459961,43.6164017,2.0574501,5.7027001,0.782334,0.305396,0.761321,352.526001
,0,3,5,353.3670044,14.8800001,10.7505999,1192.650024,20.9908009,1.72215,2.02703,0.788644,0.393213,0.7584,1624.75
,0,4,5,1.97493,53.0848999,14.2805996,1184.040039,4.1244202,1.6085,9.7837801,0.810726,0.376678,0.836217,2656.01001
,0,4,5,221.9869995,47.4784012,6.7305899,1188.790039,199.3820038,1.7155401,-9.6756802,0.725552,0.402089,0.8252,748.0910034
,0,3,2,24.7751007,43.0267982,7.1585798,1192.310059,8.0525303,1.735,3.2162199,0.757098,0.295458,0.645519,1937.369995
,0,3,3,46.9748993,41.4583015,19.7973003,1153.650024,23.4713993,2.0629699,-4.94595,0.70347,0.337699,0.828696,2425.179932
,0,4,2,145.6199951,5.5271802,5.7657599,1190.589966,83.0159988,1.67647,-3.97297,0.782334,0.0503546,0.241408,2253.120117
