FID,value,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
,0,3,5,65.8544998,19.8717995,7.9352198,1192.479981,5.2681298,1.64142,11.6485996,0.763407,0.349636,0.788162,4494.689941
,0,4,5,225,44.9538994,5.3155198,1192.160034,68.0249023,1.77378,0.648649,0.760252,0.276964,0.706785,1075.469971
,0,4,2,3.46823,66.4483032,16.1723995,1192.349976,21.5417995,1.7667,3.2973001,0.794953,0.0423665,0.482882,513.7910156
,0,4,3,291.0379944,104.7829971,23.1527996,1192.109985,34.4956017,1.84187,5.89189,0.643533,0.345222,0.846483,4046.800049
,0,2,3,312.2739868,104.4599991,14.6176004,1168.920044,16.1608009,1.52083,1.27027,0.630915,0.368856,0.780763,3300.340088
,0,4,4,128.9909973,6.0981898,6.7581601,1192.27002,15.2334003,1.84187,0.0540541,0.84858,0.186961,0.718352,2557.550049
,0,4,5,48.8655014,42.8437996,24.7045994,1190.449951,24.5261002,1.72068,-5.08108,0.694006,0.35643,0.806242,145.3220062
,0,3,5,122.9049988,5.6621699,14.9186001,1192.550049,17.9193001,1.64142,-6.89189,0.839117,0.346946,0.766917,3857.51001
,0,3,3,321.0090027,9.835,19.5706005,1192.51001,66.1387024,1.64142,-3.43243,0.589905,0.405989,0.785543,4303.589844
,0,4,5,68.1986008,20.2840996,5.39709,1191.109985,5.6828198,1.94034,7.05405,0.712934,0.199302,0.63697,4096.970215
,0,4,3,5.7105899,17.6194,9.9992599,1188.819946,6.6166,1.6464601,4.1891899,0.794953,0.286495,0.534953,2451.659912
,0,4,3,305.5379944,24.1368999,24.3588009,1173.48999,141.3240051,1.39639,-5.5135102,0.615142,0.418259,0.814769,191.1840057
,0,4,5,116.1999969,13.0165005,17.1165009,1188.680054,8.1947498,1.64259,1.05405,0.753943,0.409866,0.795796,2324.629883
,0,2,5,258.3110046,6.1496902,14.5621004,1169.209961,124.0179977,1.5240901,-12.3242998,0.646688,0.315454,0.745967,4740.600098
,0,4,5,88.4517975,4.27492,9.2209501,1192.27002,20.343399,1.80383,-5.8648601,0.804416,0.280903,0.746097,572.8430176
,0,4,5,15.6422005,47.9389,6.4960799,1178.609985,5.6805501,1.95248,5.8378401,0.77918,0.332816,0.772845,4426.680176
,0,4,5,143.1300049,8.6466904,5.0131102,1189.540039,23.6730995,1.7225,-8.6216202,0.735016,0.377183,0.805653,396.9590149
,0,2,3,47.2025986,48.8703995,9.1678696,1150.680054,10.2212,2.0062101,3.3783801,0.776025,0.315539,0.703045,1224.170044
,0,2,5,198.4349976,8.8575201,7.8963399,1166.229981,10.4359999,1.90437,-0.324324,0.820189,0.323731,0.651907,625.0540161
,0,4,5,295.4630127,11.8481998,11.5318003,1184.130005,60.6501007,1.52891,1.05405,0.712934,0.37465,0.783576,235.0169983
,0,2,5,120.2559967,83.2046967,25.9871006,1169.930054,31.4151993,1.77868,4.5675702,0.665615,0.254826,0.616332,102.7580032
,0,4,5,53.1301003,19.7362995,17.0674,1189.26001,24.7730999,1.65685,-0.405405,0.719243,0.424466,0.791059,3094.449951
,0,2,5,115.0169983,28.4442005,23.5380993,1159.040039,15.1300001,2.04527,3.97297,0.741325,0.348056,0.800574,270.375
,0,2,5,225,9.0881701,3.54933,1181.459961,16.6931,1.5006599,1.6486501,0.839117,0.311572,0.696797,1092.329956
,0,2,5,116.5650024,51.0185013,17.4235992,1153.349976,11.3997002,2.0659499,4.7567601,0.744479,0.270969,0.642672,665.3389893
,0,2,5,216.8699951,34.6516991,14.7435999,1156.670044,5.3737202,2.02615,7.2702699,0.791798,0.262861,0.705449,3507.350098
,0,2,5,176.6340027,8.6173296,12.6296997,1181.199951,39.7910004,1.49537,-2.56757,0.804416,0.318739,0.621447,1938.839966
,0,2,5,296.5650024,36.769001,12.1754999,1152.640015,68.6461029,2.0568099,4.6756802,0.77918,0.302485,0.667124,572.8430176
,0,4,5,83.2338028,57.2610016,14.6056995,1186.959961,18.7770004,1.64597,3.94595,0.662461,0.386653,0.770701,2207.969971
,0,2,5,22.7509995,4.4899201,8.3870497,1154.310059,7.3559499,2.02562,-1.1351399,0.791798,0.267512,0.646357,3489.590088
,0,4,3,336.0379944,6.8144798,4.9377198,1182.25,6.95609,1.89297,0.0810811,0.858044,0.373098,0.802951,4684.5
,0,4,1,135,4.7995501,5.6676502,1170.349976,15.1705999,1.8696899,-1.56757,0.829653,0.235093,0.356928,3100.350098
,0,2,5,152.6499939,13.3913002,8.1493702,1155.51001,49.0509987,2.0392399,1.2973,0.766562,0.238197,0.64412,2160.929932
,0,4,2,122.4710007,17.4071007,9.7347803,1184.339966,24.7623005,1.62588,0.135135,0.820189,-0.0024015,0.127579,2341.340088
,0,2,4,246.8009949,58.2299995,16.7320004,1150.73999,19.9983006,2.03459,3.7567599,0.659306,0.18325,0.636277,1372.73999
,0,4,5,56.3098984,22.2765999,14.1990004,1191.550049,12.3471003,1.92419,-1.05405,0.804416,0.296445,0.733958,3073.909912
,0,4,2,350.7269897,23.1215,23.5338993,1192.27002,11.7950001,1.7667,4,0.794953,-0.0475123,0.344937,380.2369995
,0,4,5,97.3058014,20.2754993,19.0296001,1191.25,28.9169006,1.94971,-1.18919,0.700315,0.349678,0.819503,4471.5
,0,3,5,129.522995,15.1732998,24.4594994,1192.479981,13.9108,1.72874,1.75676,0.807571,0.400174,0.835648,2195.23999
,0,4,3,186.1159973,21.8241997,13.8753996,1178.349976,55.7308006,1.4333301,-1.97297,0.637224,0.307326,0.790811,4260.25
,0,4,5,316.0050049,9.1375303,19.4740009,1190.01001,32.9799995,1.64142,-10.0811005,0.760252,0.373048,0.812675,3961.909912
,0,4,5,242.6499939,5.9818301,8.1493702,1191.25,19.9834003,1.77467,1.89189,0.794953,0.35769,0.799531,2752.129883
,0,2,5,265.9140015,59.0330009,13.8332996,1146.550049,17.0351009,1.92984,-1.81081,0.659306,0.253467,0.729471,739.3540039
,0,2,5,45,3.2795899,3.9032199,1164.030029,10.5628996,1.94566,-2.56757,0.820189,0.30038,0.68041,1083.369995
,0,4,5,244.9830017,32.2294006,12.2872,1187.140015,49.2318001,1.6072299,5.8648601,0.700315,0.158831,0.656985,927.8930054
,0,3,2,24.7751007,43.0267982,7.1585798,1192.310059,8.0525303,1.735,3.2162199,0.757098,0.295458,0.645519,1937.369995
,0,4,3,148.5700073,9.98913,10.4836998,1174.140015,37.5303001,1.91617,-0.702703,0.728707,0.382898,0.870848,3728.27002
,0,4,2,270,3.0306599,4.0141802,1185.459961,55.5264015,1.64551,-2.45946,0.835962,0.0921651,0.577897,1775.479981
,0,3,5,135,8.3512201,21.0351009,1192.180054,11.8563004,1.64142,-3.3783801,0.835962,0.287825,0.689147,3709.929932
,0,4,2,293.7489929,32.344799,6.83113,1189.140015,4.8136101,1.72475,-0.432432,0.892744,0.176121,0.424121,362.7460022
,0,4,5,310.0299988,31.8728008,15.9816999,1186.170044,78.6130981,1.58333,2.8378401,0.624606,0.36426,0.729519,191.1840057
,0,4,3,150.5240021,6.2250299,6.6097202,1170.290039,35.3664017,1.84632,2.2432401,0.81388,0.490635,0.796602,3767.719971
,0,4,2,11.8643999,34.5444984,28.0720005,1186.849976,37.1559982,1.59425,-1.72973,0.700315,0.18609,0.536682,85.5
,0,2,5,100.4079971,6.4830098,12.3257999,1157.699951,7.0609102,2.02616,2.6756799,0.829653,0.239259,0.707281,4010.810059
,0,4,5,152.6499939,69.6924973,8.1493702,1187.109985,63.362999,1.64072,3.8378401,0.697161,0.375173,0.773072,285
,0,2,4,289.7990112,11.3607998,6.64715,1161.670044,3.81217,2.05509,1.21622,0.845426,0.214858,0.630573,2142.810059
,0,3,3,241.2599945,45.8620987,42.9351997,1186.339966,56.9346008,1.63333,-10.3514004,0.700315,0.368337,0.827195,2708.550049
,0,4,2,157.6199951,9.8956404,13.5988998,1191.939941,56.5573997,1.84187,-1.48649,0.73817,0.270735,0.61295,4389.370117
,0,4,4,158.4989929,6.4386301,8.8422098,1183.939941,129.5780029,1.56613,-5.08108,0.630915,0.263096,0.625252,3310.419922
,0,2,4,307.875,18.0638008,2.8628399,1166.23999,4.6786299,1.95004,0.567568,0.801262,0.261057,0.665242,1640.670044
,0,3,5,346.3569946,38.1046982,24.9323006,1148.849976,14.9586,1.97207,1.43243,0.725552,0.376349,0.790831,1514.800049
,0,4,5,215.2380066,24.1273003,30.3414993,1186.199951,49.1843987,1.58333,2.1891899,0.700315,0.252903,-0.136889,142.5
,0,2,5,2.8155601,71.5123978,14.9955997,1168.030029,3.99547,1.57205,16.8108006,0.782334,0.276766,0.631836,4102.910156
,0,4,5,290.5559998,3.91347,4.28616,1172.060059,4.7136502,1.86464,-1.6216201,0.883281,0.31281,0.680651,1511.579956
,0,2,4,78.6901016,24.0223999,1.28116,1188.689941,4.4153299,1.69093,-2.3783801,0.895899,0.169231,0.469414,2028.310059
,0,3,5,250.6410065,4.6822801,9.7597103,1184.369995,98.1928024,1.61119,-8.5405397,0.750789,0.370974,0.788433,2417.129883
,0,4,5,187.8150024,62.0102997,12.7229996,1189.439941,52.3199997,1.7271399,4.3783798,0.747634,0.208853,0.584619,909.3239746
,0,2,3,35.134201,13.4289999,8.2393503,1168.349976,5.3707099,1.52362,4.1621599,0.829653,0.43664,0.864834,4880.160156
,0,4,2,287.7449951,14.9759998,12.9665003,1191.75,5.1902399,1.8966399,3.3513501,0.785489,0.0854975,0.150278,2433.209961
,0,4,5,135,13.3601999,6.3706002,1178.25,42.3759995,1.59032,0.783784,0.731861,0.369367,0.800394,28.5
,0,4,2,252.3500061,8.4451704,11.4484997,1184.619995,5.6372099,1.62823,0.108108,0.845426,0.245925,0.508042,2196.169922
,0,4,5,310.2359924,16.2789993,4.2715101,1188.349976,15.8989,1.66767,0.162162,0.810726,0.359506,0.775391,2239.73999
,0,4,5,53.1301003,12.4804001,2.5113599,1191.910034,40.6679993,1.808,-9,0.747634,0.387037,0.827094,1976.589966
,0,2,3,58.3925018,156.5780029,33.801899,1173.619995,23.1550007,1.60095,17.1622009,0.712934,0.346214,0.813011,2610.199951
,0,3,5,120.9639969,69.683403,4.38731,1189.459961,2.3678501,1.77496,11.9729996,0.709779,0.254453,0.683825,2308.320068
,0,4,5,183.4340057,76.7027969,23.7199993,1181.219971,126.4980011,1.67667,1.4054101,0.561514,0.336646,0.764417,573.5510254
,0,4,5,70.1593018,42.3249016,24.3365993,1180.150024,40.4374008,1.95113,-3.6756799,0.681388,0.316957,0.744332,4721.890137
,0,2,5,174.1439972,10.1468,18.9780998,1181.959961,18.3955994,1.54896,-7.4594598,0.776025,0.160714,0.451059,40.3050995
,0,3,4,333.7120056,9.4100103,22.0984993,1156.810059,57.0122986,1.9019001,-1.94595,0.782334,0.286547,0.739315,2196.719971
,0,4,5,285.1239929,9.3032799,18.5830002,1182.780029,18.1807995,1.51788,-8,0.807571,0.426544,0.792243,1471.27002
,0,4,5,45,4.1579499,3.1951799,1191.900024,20.4433002,1.8497,1.16216,0.791798,0.335837,0.753958,2466.860107
,0,4,3,68.2677002,134.3939972,34.0265007,1186.459961,51.9468002,1.5729001,6.1621599,0.577287,0.350284,0.839153,411.0329895
,0,2,5,68.7819977,102.8059998,21.7973003,1169.050049,9.6327105,1.54886,7.02703,0.798107,0.330496,0.724226,4294.529785
,0,4,5,132.7969971,109.9560013,38.9016991,1177.26001,42.0377007,1.67031,9.7837801,0.671924,0.281051,0.724233,85.5
,0,4,5,100.1760025,5.1490302,9.8587503,1184.530029,114.5820007,1.60489,-6.05405,0.728707,0.363771,0.821053,1762.630005
,0,4,5,123.6900024,75.2445984,8.9862404,1188,3.91082,1.63214,14.3242998,0.700315,0.330082,0.70866,1841.949951
,0,3,5,165.3430023,99.4244995,16.4190006,1192.079956,6.2033,1.7673301,4.6486502,0.697161,0.366563,0.636321,1002.369995
,0,4,4,353.2900085,30.6776009,16.7150993,1190.849976,22.0510998,1.7017,-2.48649,0.735016,0.327592,0.672868,997.0930176
,0,4,5,113.1989975,34.3479004,1.91311,1191.439941,7.3901701,1.9504499,0.189189,0.760252,0.354481,0.788896,3578.879883
,0,4,5,69.7173996,21.2171993,23.2765007,1186.390015,152.6940002,1.56802,-5.08108,0.59306,0.370292,0.813498,182.4889984
,0,4,5,191.3099976,22.9675007,2.5610299,1192.329956,10.3681002,1.7667,-4.7837801,0.769716,0.297894,0.753681,577.0809937
,0,2,3,0.830315,116.6220016,16.8390999,1161.910034,114.8460007,1.2503901,-1.4054101,0.533123,0.406099,0.785314,460.4320068
,0,4,5,194.8589935,19.0447998,12.5355997,1191.660034,4.6979098,1.8538001,3.8648601,0.757098,0.213868,0.63544,3299.23999
,0,4,5,124.6949997,11.4475002,7.8963399,1192.459961,29.7348003,1.7974499,-6.3243198,0.722397,0.348456,0.710631,28.5
,0,4,2,327.6530151,37.9338989,17.3015995,1191.949951,74.8974991,1.772,-1.67568,0.681388,0.272648,0.631682,656.1190186
,0,4,3,315,11.4886999,19.4712009,1189.050049,36.9006004,1.65501,-7.08108,0.785489,0.35857,0.761335,2828.540039
,0,4,4,165.9640045,38.1437988,21.6947994,1191.599976,7.5994301,1.9504499,7.10811,0.788644,0.239917,0.681234,3025.840088
,0,4,5,286.8580017,27.0529995,16.8290997,1184.800049,26.9657993,1.5648299,-1.6216201,0.85489,0.335841,0.745786,114
,0,4,3,239.0359955,5.2764802,2.92805,1186.349976,33.7466011,1.5811,-1.48649,0.741325,0.377897,0.828116,4744.709961
,0,2,4,258.6900024,22.3943005,1.28116,1157.719971,5.5816798,2.0344,0.891892,0.753943,0.213034,0.617684,1403.459961
,0,3,5,283.4649963,35.0862007,17.7553997,1160.790039,123.1529999,1.89472,0.0810811,0.678233,0.282875,0.684682,1454.619995
,0,4,5,348.6900024,25.0286007,7.64257,1183.410034,28.8320007,1.5881799,-0.810811,0.741325,0.289308,0.68186,958.0410156
,0,4,2,131.9869995,7.23664,13.2804003,1187.060059,48.4948997,1.61641,-5.5135102,0.804416,0.200675,-0.270492,0
,0,4,5,91.7357025,56.2552986,35.905201,1182.48999,32.8712006,1.6,-8.2702703,0.652997,0.357007,0.819728,2342.729981
,0,4,5,278.6159973,8.9098101,8.3283005,1177.579956,32.1377983,1.96289,-0.621622,0.791798,0.346988,0.754948,4858.390137
,0,4,1,241.6990051,5.1747599,3.7051899,1190.589966,16.7842007,1.72182,4.7297301,0.823344,0.363107,-0.326296,0
,0,4,4,311.1860046,12.6599998,5.32725,1188.51001,8.5816698,1.64004,-0.135135,0.757098,0.29204,0.672714,2518.340088
,0,4,2,319.7640076,7.6556501,4.2715101,1192.040039,8.4987898,1.84187,-1.05405,0.851735,0.176223,0.50974,3364.929932
,0,4,2,45.6095009,16.8955002,30.2458992,1192.219971,140.6119995,1.76704,-7.6486502,0.766562,-0.117545,0.341052,754.5780029
,0,4,3,245.2250061,129.0540009,26.6739998,1181.430054,18.4654007,1.42944,5.1891899,0.586751,0.245133,0.691614,4195.220215
,0,2,3,321.3399963,113.4489975,9.5646801,1154.969971,5.76017,2.05916,9.0540504,0.652997,0.331122,0.741142,306.95401
,0,4,5,57.528801,6.9967198,15.9568005,1191.670044,28.4484005,1.94928,-9.8648701,0.763407,0.372346,0.801976,2853.699951
,0,4,5,246.8009949,18.1924,16.7320004,1176.699951,93.3513031,1.42984,3.43243,0.637224,0.310662,0.684319,1237.369995
,0,4,5,195.0540009,70.1667023,33.3675995,1175.589966,32.3689995,1.4333301,5.5405402,0.634069,0.316041,0.786288,3045.23999
,0,4,5,10.0080004,19.9249001,4.3298001,1183.890015,8.0943804,1.61893,-0.432432,0.858044,0.415352,0.773483,2662.120117
,0,2,5,198.4349976,54.5180016,10.9886999,1172.25,13.7046003,1.41984,0.675676,0.652997,0.348567,0.759961,1608.420044
,0,4,5,14.0361996,3.1508501,2.0713501,1184.579956,129.4989929,1.59214,-4.5945902,0.716088,0.365972,0.782471,1162.579956
,0,4,1,90,11.4555998,6.0090098,1151.329956,31.2898998,2.0759001,-0.945946,0.671924,0.500504,-0.247094,0
,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,0,2,3,216.7640076,24.6240997,25.4692001,1171.630005,153.0619965,1.59602,1.51351,0.712934,0.334204,0.786193,3454.27002
,0,4,3,34.6952019,8.4056702,7.8963399,1185.839966,40.4193993,1.58025,-13.0811005,0.731861,0.275014,0.650389,2023.5
,0,2,5,173.1569977,22.0307999,12.4549999,1181.390015,20.2695007,1.50368,7.2432399,0.760252,0.359033,0.716309,2047.640015
,0,4,5,148.522995,24.2154999,26.7474003,1191.030029,105.5199966,1.7763799,-1.27027,0.649842,0.326814,0.74342,1075.469971
,0,4,5,325.8859863,68.9805984,9.3261499,1181.390015,26.4790993,1.42737,-2.1351399,0.753943,0.313824,0.699489,2487.51001
,0,3,5,105.2549973,7.2383699,5.7114701,1192.359985,9.0113802,1.64142,2.02703,0.798107,0.314003,0.689107,4957.689941
,0,1,3,297.7189941,58.6142006,30.3120003,1140.959961,22.9655991,1.8163199,18.2702999,0.690852,0.366015,0.819342,4423.009766
,0,4,5,353.6600037,17.9456997,11.2318001,1183.699951,32.2512016,1.56339,-0.918919,0.744479,0.310188,0.710676,1646.599976
,0,2,5,74.4536972,46.5489998,31.1942997,1172.689941,110.3799973,1.85675,7.6756802,0.690852,0.336472,0.740977,85.5
,0,4,5,244.9830017,3.7124801,4.15242,1191.75,7.8750601,1.84187,-2.7567599,0.84858,0.339314,0.730455,4760.779785
,0,2,5,157.6199951,55.2048988,13.5988998,1150.979981,10.6738005,2.0571499,2.8648601,0.681388,0.288927,0.681523,161.2200012
,0,4,5,322.8529968,10.6456003,19.9591007,1182.829956,26.6184998,1.59137,-9.5945902,0.763407,0.216284,0.710009,2080.300049
,0,2,2,206.5650024,11.8234997,8.9179602,1148.310059,8.82197,2.0372801,-1.24324,0.716088,0.110858,0.401036,270.375
,0,4,4,261.1579895,29.1560993,11.2957001,1190.829956,12.4881001,1.77485,2.2702701,0.81388,0.261025,0.658951,3181.419922
,0,4,2,161.5650024,4.4685602,14.0176001,1190.380005,17.1585007,1.64142,-8.3243198,0.791798,0.315544,0.5668,3456.030029
,0,4,5,128.2899933,43.3969002,11.9884996,1191.890015,66.7095032,1.76862,-2.7837801,0.690852,0.364735,0.772947,1027.579956
,0,2,3,256.32901,35.9057007,9.4815998,1173.23999,71.1076965,1.39364,-1.4054101,0.608833,0.330895,0.744885,1035.849976
,0,4,5,18.4349003,33.8349991,3.1754301,1178.77002,27.2989006,1.94153,-5.4324298,0.757098,0.335907,0.80987,2052.199951
,0,3,4,41.9872017,124.7399979,6.7305899,1191.609985,3.83248,1.69846,-0.972973,0.690852,0.235643,0.571569,1255.290039
,0,3,2,201.3710022,14.8599005,6.1824799,1192.400024,3.7857399,1.7667,5.5135102,0.769716,0.163866,0.586256,1064.849976
,0,3,3,251.5650024,161.4799957,39.2938004,1192.280029,46.2090988,1.84187,14.2973003,0.637224,0.338088,0.817243,4830.729981
,0,2,3,318.1799927,22.6998005,12.6063004,1176.540039,10.4716997,1.64589,9.1891899,0.785489,0.372642,0.831917,1555.01001
,0,2,5,220.6009979,27.8024998,13.6375999,1171.560059,130.3609924,1.59187,1.51351,0.66877,0.336597,0.802011,2836.860107
,0,4,5,275.5280151,58.5999985,7.77847,1182.390015,34.5727997,1.50271,-1.48649,0.681388,0.308422,0.742942,1576.540039
,0,2,-9999,158.1990051,3.14505,2.70454,1180.26001,17.8805008,1.6681401,-6.3513498,0.839117,0.353579,0.763958,5000.430176
,0,4,5,131.7480011,68.5136032,28.6662006,1177.469971,15.6534996,1.83751,5.05405,0.709779,0.286913,0.779314,1351.869995
,0,3,4,98.427002,5.70648,13.4646997,1191.839966,30.9589996,1.68919,-12.0811005,0.785489,0.18556,0.546139,1520.150024
,0,4,1,128.2899933,7.2244902,17.6676998,1190.479981,63.162899,1.7351201,-3.5945899,0.750789,0.299451,-0.398983,0
,0,4,2,2.1210999,11.1220999,6.7581601,1192.380005,51.952301,1.7671,-0.891892,0.678233,-0.0790698,0.139442,127.4560013
,0,3,4,302.618988,39.4681015,14.5937996,1171.729981,47.1971016,1.53913,-1.08108,0.665615,0.236416,0.606142,2637.439941
,0,4,5,352.5690002,49.1366997,11.5005999,1189.339966,9.63342,1.64142,4.2162199,0.728707,0.376604,0.728091,3307.110107
,0,4,2,86.3086014,12.2089996,15.2426996,1169.050049,19.7859001,1.86157,-5.2432399,0.801262,0.182879,0.490196,2383.459961
,0,4,2,90,13.3852997,12.3690996,1191.849976,17.2220001,1.7546901,-5.5945902,0.810726,0.0407156,0.316426,745.9160156
,0,4,5,58.4651985,14.3432999,24.3628998,1192.189941,80.2298965,1.84187,-2.8378401,0.671924,0.319476,0.778667,4019.409912
,0,4,5,272.7260132,16.9102001,5.2683201,1179.699951,12.5888004,1.9430701,-0.702703,0.81388,0.316409,0.702206,2679.610107
,0,4,5,115.1449966,15.9145002,25.3992996,1187.369995,122.3970032,1.66667,0.594595,0.59306,0.32003,0.806372,1237.369995
,0,4,4,134.1049957,17.2243996,21.6541004,1177.310059,17.2366009,1.4333301,-0.432432,0.73817,0.165272,0.484447,3074.300049
,0,2,5,317.2909851,52.2619019,8.8214302,1173.349976,40.8115997,1.63902,1.24324,0.643533,0.330065,0.651534,282.1359863
,0,3,4,219.9579926,38.3465004,11.9535999,1184.410034,20.6972008,1.61279,4.5675702,0.735016,0.315824,0.736568,2634.52002
,0,2,3,279.6600037,50.3270988,22.6952,1172.859985,43.9720993,1.38649,-0.891892,0.637224,0.337621,0.738907,913.7800293
,0,2,5,323.1300049,22.8675995,9.9506302,1185.449951,19.1016998,1.6064,2.6486499,0.735016,0.365281,0.744995,2769.199951
,0,2,5,246.1609955,16.1945992,11.6504002,1179.780029,72.0988998,1.56229,-2.6216199,0.741325,0.38961,0.778973,127.4560013
,0,4,4,137.0209961,58.5792999,27.8141994,1191.670044,15.0403004,1.84187,9.8378401,0.728707,0.198698,0.646583,4308.029785
,0,2,5,355.8150024,4.8530998,10.2208996,1185.469971,22.4559994,1.63147,-4.5945902,0.829653,0.353306,0.767881,2952.189941
,0,4,2,105.9449997,4.34166,3.65398,1190.119995,6.41574,1.71241,-3.48649,0.842271,0.20233,0.556788,1975.359985
,0,4,2,255.9640045,26.5722008,2.0713501,1185.109985,19.6025009,1.63659,4.7027001,0.794953,0.230211,0.461944,1974.949951
,0,2,3,68.0703964,16.7126007,20.0046005,1170.579956,21.0736008,1.60752,-5.1351399,0.728707,0.328797,0.823826,4980.330078
,0,2,3,8.26717,29.8502007,27.4088001,1192.530029,26.4836998,1.75802,-2.3513501,0.675079,0.319149,0.785779,4009.600098
,0,2,4,128.2339935,14.9823999,20.2301006,1186.430054,13.0199003,1.66039,0.540541,0.804416,0.300654,0.727667,2741.040039
,0,2,5,192.2649994,7.4664001,5.89396,1159.819946,10.7456999,2.0759001,-5.2432399,0.858044,0.305688,0.682192,2648.050049
,0,4,5,358.2640076,35.2200012,8.2393503,1188.859985,4.7295399,1.6391799,-0.108108,0.697161,0.334052,0.791174,3467.639893
,0,2,5,285.04599,23.2873993,22.8980007,1170.359985,62.4780998,1.78163,3.91892,0.747634,0.322967,0.764574,254.9120026
,0,4,5,317.7260132,30.4974995,14.6176004,1180.459961,7.57233,1.63261,3.94595,0.747634,0.274721,0.69264,1241.630005
,0,2,3,166.4920044,22.3265991,38.9182014,1191.349976,28.8987007,1.8796999,-3.7567599,0.735016,0.378869,0.768046,4836.779785
,0,4,5,291.8009949,10.7023001,8.0659504,1183.699951,14.1374998,1.57267,0.621622,0.73817,0.411206,0.779641,1849.209961
,0,4,4,48.3665009,8.4007502,6.0296798,1191.729981,6.9236102,1.84187,-5.5135102,0.817035,0.298946,0.579231,4901.339844
,0,4,5,0,13.1126003,14.2725,1182.359985,11.7098999,1.64422,1.7027,0.832808,0.214435,0.629443,3669.419922
,0,4,3,52.0013008,68.0217972,19.6063995,1173.160034,110.9260025,1.4081,8.3783798,0.602524,0.402121,0.759357,1007.630005
